Feature ID	Taxon	Confidence
e91b08cf5605da9c4df9471ccf08792d	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae	0.8845679954587686
e921a5f8a80a965043352afe70d8a917	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9548193074504953
e92359e08373739479f129b6ece741e8	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Nanohaloarchaeia;D_3__Aenigmarchaeales;D_4__Candidatus Micrarchaeota archaeon RBG_16_49_10;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9937438382450985
e941c467f947204ef5424537f15f56ce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1	0.9980635116018927
e94d4f8135c50f34aead7d9503fa085d	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.9897257316192742
e96cc75328b707197030913d82b99735	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria;D_3__Latescibacterales;D_4__Latescibacteraceae;D_5__Candidatus Latescibacter;D_6__Candidatus Latescibacter anaerobius SCGC AAA252-E07;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9168821612087827
e9748fdcb6e9ec7ddce28698c1b283ad	D_0__Bacteria	0.9996137857079088
e976d5bad822cab310e2b8cac89b6b08	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales	0.9928071242361828
e98d6797a3c86d74bbfa5e2ff7997d5a	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__uncultured;D_4__uncultured archaeon WCHD3-16;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9932212397743073
e9944ec84cdb22f12ac47678dedce9aa	D_0__Bacteria	0.9998480121183853
e9966afd9f9bdddc14afb9ec41520a04	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.9124477689914495
e9a61417ef2f4bf19c010d0854aa534f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae	0.9899851534988512
e9b68a8bc9eed5cdb0b35bbf3ae5ff28	D_0__Bacteria	0.9997404100896381
e9bd1ee9bcaadf6f28b807bdc43131dd	D_0__Bacteria	0.999509156049169
e9bff4f8e59b73b938d215e3dee24230	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999932105276239
e9c0d35442382be2d4c4f759fa92cd4d	D_0__Bacteria	0.9992719764945585
e9cb747eb4db36efad66680097ce9424	Unassigned	0.6478500530786546
e9cf8f356fe6a3dc8be701e321ccdba3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter	0.7777619898774611
e9d040a56d6fc001d169a31531e76c64	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales	0.9822702123767489
e9d269bb7eb7ef902515cd2ca5286b7d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Paraclostridium	0.9873078383014123
e9ebd062856ce9be60dc4e7d945d6a09	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__saltmarsh clone LCP-68;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99090249906084
e9f0222c80ce2856311e7f36950ed329	D_0__Bacteria	0.9998731019197817
e9f14f91b634858df1c280739b871178	D_0__Bacteria;D_1__Chloroflexi	0.7733252672905931
e9f27b5df6b83293371f7fe0fd06e257	D_0__Bacteria	0.9999621726698332
e9f4a0d689d671dedb559f5ed4289851	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.9671382214027243
e9f7770ff67081630860b0f11655f7a3	D_0__Bacteria	0.9989628011445653
e9f82c0f76949d0c05faee8a67674925	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9945312151544972
ea09410ee0a9e51c6ac713b7a7a60b86	D_0__Bacteria	0.9975806657786984
ea160b4fc9f13330cbe5d115cd3f8a7f	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.902028368243458
ea259cc0364b876d6f8c3d4bb3b1d163	D_0__Bacteria	0.9996919051116094
ea2ce93df37316903b03e28f14d9ecbd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9904575335275424
ea3e1a8c59c80737b5f157a3fd39b4c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9948885281902622
ea440ae0c8296c6de8d58542306e50fd	Unassigned	0.5886042843351527
ea4515dae0a82709099c10de6575c495	D_0__Bacteria	0.9997228818469088
ea58c6a68cdf2f36fc7b763d4120c5f3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.8015480389943004
ea798be2cb99de84ad7a61a20e5fcd5a	D_0__Bacteria	0.9992687613020187
ea7e20c050c3ac85c7bbe9c147852654	D_0__Bacteria;D_1__Zixibacteria;D_2__bacterium enrichment culture clone Anammox_55;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9554853882913065
ea862164647dba0ed54c1f8311244e66	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.8104966559236326
ea9f2fc0e68ac4db221d56c4b1e19b4c	D_0__Bacteria	0.9995728011069207
eaa83b0c20490f40c7d16b1cece6eba2	D_0__Bacteria	0.9999929590543459
eaaa0acf5b0dce4118b6deaeb85de61b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9997101487351424
eabc6aca1ad2da38e67c48798a315c13	D_0__Bacteria	0.9998698300096273
eac062f6a9d9b36195299d0a6b1d0fef	Unassigned	0.5794294475383313
eac434da3b8456731693a664701ceb33	D_0__Bacteria	0.9995625976139431
eac7de6f55e223917b93906f37548d5c	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8851856933719011
eac9936e16af65ffe89ab9531474cc94	D_0__Bacteria	0.9999049875961012
ead19cb25e56d5365b9675446e9ad491	D_0__Bacteria	0.9996435588681113
eae0738ba858df2d22433de0913bc58c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999717528966633
eb0daedb33409d51b313006c4713f384	Unassigned	0.5244324948713959
eb1180cc07d86e48a79f73d299df37ab	D_0__Bacteria	0.9994682994124795
eb122965d0b650e501a9454cb0b7ed65	D_0__Bacteria	0.9985422884625214
eb13fda8d02040a0da6a80c501ebba06	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__bacterium Sq1_host;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9751391577155498
eb152c1de85ff043880d908be33501b5	D_0__Bacteria	0.9993090770202343
eb175b48283334e153cd542b1756a647	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.999943350157697
eb17b69c9ff628361858f234453b4846	D_0__Bacteria	0.9998847956090126
eb1feca8ee5baa889b20b0eed7f06947	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9936581671117846
eb31ffb192f16be570b9c2ddf56cd043	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__Spirochaeta sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9827626063340813
eb33ba86c1b43832d7b5b745355fb995	D_0__Bacteria	0.9988713126574139
eb3650ad08fa5a4a93b3fc641d5de534	D_0__Bacteria	0.9999921029119082
eb3fc16d0bf9edd4672cd0336af7e826	D_0__Bacteria	0.9974655605184929
eb416ed4e727a8605524292981295441	D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Benthic Group A;D_3__uncultured Nitrosopumilales archaeon;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999534973264661
eb47433737848bd9f6a3e5aa35457164	D_0__Bacteria	0.9996748921711249
eb4a811285604f1924ebf47335149c05	D_0__Bacteria	0.9997554374295698
eb638926ee57a554df5e1d9425be3d54	D_0__Bacteria	0.9996358709311642
eb638b2a0140ecf5d00a8559d415ad44	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__PHOS-HE36;D_5__uncultured bacterium W5-47b;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7409169104983635
eb7176dbda53db07c5bcd55baebd6889	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megasphaera	0.9999783954067442
eb766f4ad370d2932ebef1621ce3785d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae	0.8920670264588707
eb76a5f457a6b27569e6284ff944460c	Unassigned	0.37893077498531214
eb80a91835d15d33f02ca0ade8e8ef30	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured	0.937132557847413
eb824614652defc2f949cb017f3c19c0	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8622557396700414
eb858e4a59b8b6ec3610c696494fa464	D_0__Bacteria;D_1__Bacteroidetes	0.9538783372157225
eba03977d5103d4551f54825a26e5c53	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Benthic Group D and DHVEG-1;D_4__uncultured archaeon 20c-52;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9992861225941463
ebb072e0ba9dfc8da97caeb21d120050	D_0__Bacteria	0.997887135600066
ebc0c9e0ce79fdf6122e06ae40f26ef8	D_0__Bacteria	0.9952313343776705
ebc65da5f1650efc2bbcc7977ea4db8e	D_0__Bacteria	0.999861589810283
ebcfb2b4b6e8b56f4cebb52de80002c0	D_0__Bacteria	0.9998658358581864
ebd3d6850fdc22381e20ad253c28e4af	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.8864848748303004
ebd631e9919f7bc732447e3f86f339c5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9978219129316055
ebda906a43d47a8c42b42aca6a36e51f	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.9204718476434637
ebdaaaf5edec866e6f30e514e42804eb	Unassigned	0.6424161356795761
ebdd8fef987af9639b4976790969b1dc	D_0__Bacteria	0.9993561333799196
ebf38ae3de20ad33698074c23f0f793c	D_0__Bacteria	0.9998273104760456
ec01b637552184957e3704257a6c321f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured Pasteuria sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9097634783310287
ec04a240c496320a3820337dfc9ee740	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9983741792746449
ec07b3385d687dff9f154072f40d8ca6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia	0.9594686881498452
ec106d5c8fab45f6ce4d8f76be8fd239	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia	0.8376663886624156
ec1228740ca24261a59bff6640bef989	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9992724916685847
ec2674e3e0999c4020faf5475f348bec	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7478471951257691
ec2bf538d9f4beaa7f02d5525d656932	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Geobacteraceae;D_5__Geobacter	0.7288756300448248
ec2d2e2fd6c01a705338b6fa5623b826	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.936280522018186
ec2eb90b8b49df5e6cf2c86c842d8c8d	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.999571001573422
ec319d5812501bc5c3c4560c931f6237	D_0__Bacteria	0.9730926180234616
ec3427e72f078ee3fe35ee264d48dbc8	D_0__Archaea	0.8158975995889604
ec3aff2c691e1805c48ad63199c89830	D_0__Archaea	0.7418512453381821
ec50224afa4bd0e2e90a622329b56610	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__Thiohalocapsa	0.8171628358018715
ec5d19ba25a70bbb2162bb5a2441cee6	D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26;D_3__uncultured soil bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7276512666592415
ec62f5ab04d9c4ebc9aa3850f7e776c5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__Porphyromonas sp. oral taxon 278 str. W7784;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9985570650374905
ec6d895f3b4b8aa804db5ee170ff7553	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia	0.8046728456014572
ec700769ab653bd5dcbc039a95a67919	D_0__Bacteria	0.9998516036485056
ec762500b41c1fb5cbfde305f8ffbeab	D_0__Bacteria	0.9975105989092208
ec7d2cb59237d4141f3c1b5a7d3250b2	D_0__Bacteria;D_1__Proteobacteria	0.7720584320867958
ec8746baf1302baeb12c249fbe6f8713	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia	0.7137221253055077
ec8872df54f89fc753103d7f7ff2459b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Kryptoniales;D_4__BSV26;D_5__Ignavibacteria bacterium RIFCSPLOWO2_12_FULL_56_21;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7060514524685855
ec977454302f7e069e191ac396febf80	D_0__Bacteria	0.9998212645260526
ec980a9b5a005414d4d043f64058feb4	D_0__Bacteria	0.9996117850101278
ec98f5adff73c20ae16b8752cb3f3b68	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Robiginitalea;D_6__bacterium AMSU;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7549487827773229
eca48c51eff39aafb7ba4db4c12e73d4	D_0__Archaea	0.7574179278758559
eca5cdbed7cff3f2b99042ff76bf6d4c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.7305070301659239
eca9df95b6dac89729358bf59b6bc115	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__Desulfatiglans	0.7819062414834
ecae5cb7fcf2adc07597408234c5839a	D_0__Bacteria;D_1__Nitrospirae;D_2__4-29-1	0.9987944894781402
ecbbf696c20c213699096f3e764bcc83	D_0__Archaea;D_1__Asgardaeota;D_2__Lokiarchaeia;D_3__uncultured Desulfurococcus sp.;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9816233563562169
ecc1175ba2ba413412234d495e0235ff	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9033855513958962
eccd86fcf83243d079bdb11a911590b0	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 23	0.9791313893429976
ecd9988484d55b94706d776a4b2b2993	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__t0.6.f;D_4__uncultured eubacterium t0.6.f;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9393952332303848
ece44a30c5e7c011d68b07c00e4eae6a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae	0.8951045021880815
ecf3769f307cdce38cc2485abeda2a30	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__FW22;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7940279251252211
ecf8715a7207c0597ed4988734738367	D_0__Bacteria	0.999470024539643
ecfc03489e0c76319ded5fb777405d2b	D_0__Bacteria	0.9995954483298464
ed029385274398a3a90425e81f827bb5	D_0__Bacteria	0.9998491197461207
ed09d23339a4227f793b50a718f6b35a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured;D_5__uncultured Iamia sp.;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9095879579978714
ed1272ba42c58eb61b86ea17359bc75e	D_0__Bacteria	0.9994397962715208
ed2c9858296e4b788c80d2dc65d39a5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae	0.817116375750115
ed382d1ece96627f273578b76e46a3bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodobiaceae;D_5__Tepidamorphus;D_6__Lutibaculum sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9573864051699373
ed38e2a04399b58d7a025b0fae6c4d6d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1	0.9732048736484096
ed40784b7358b64ab2341b1364449a1a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9854539863111128
ed4118e104ca64737dbb0be16bdb00d4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae	0.9383591649588281
ed62b82bc01b54a75d666b385bdce259	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9069743977065521
ed66d840a6532659ae8fef1d4d817670	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae	0.8522000998757967
ed6aab6d2daf66cdce93ed335f1a8006	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae	0.8255362877776509
ed72037df0fb35dc6786e3a4a40e22c4	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Methanomassiliicoccales;D_4__uncultured	0.9878599115909941
ed727cd621adf2975cd6511946b0c264	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Sva0081 sediment group	0.9503692605710224
ed731f07a20332ea13fc88a1752b45ed	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9986510867562521
ed7f6359fcbb13f18ad3c727bbb8785d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	0.8585302821076438
ed8e1240eb554ecf417abfbb4dd0b542	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] hallii group;D_6__metagenome;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9834032310925022
ed93c7b4d801fcb9f9f0c4c32624fa8f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9866236525695946
edafcb27a9570b7e8fca05d6b857bed1	D_0__Archaea	0.7793366984911771
edb2b1b28aa1b395e002570cb25d466c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae	0.8257968630338083
edb38216b4b3583e6cb14c0e507ea1f8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.8052563188486448
edb567fc68d07d92939f3b5fe5db738e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__bacterium enrichment culture clone B145(2011);D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9342327006648218
edb881b87d2114159a5036cb18d3680d	D_0__Bacteria	0.9999030544197052
edc339d108f2ebbab68922ede4bfc10c	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7034282168540822
eddb37125e2ea0a54d9edf86d640516f	Unassigned	0.7214889518380958
ede7bd44fb31069ae2d1dbb8d6f7a71c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae	0.9993734749457654
ede85c1c89789e81a40271b0b54504f7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.7082568334911908
edeca637c7156ee4355cce475b883b71	Unassigned	0.7954007874958356
ee07ab80ebecd8a31b2891d835d02976	D_0__Bacteria	0.9993269737483506
ee07d786a77f4ee20969623719c70b5c	D_0__Bacteria;D_1__Proteobacteria	0.9145319556978789
ee113f5583a06fcce1d265f20f3a6064	D_0__Bacteria	0.9989825906585073
ee3eefc236f9d6e0e1497894e44ffdd5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.7199098490513051
ee44d34f22284b9da7c6a660a7d42032	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes vadinHA17	0.9748258596943137
ee49b580d483533f8496c051f725a00c	D_0__Bacteria;D_1__Proteobacteria	0.7501018189238629
ee5a2c551512568bda138269116b3780	D_0__Bacteria	0.9997550817831768
ee64278577aed56c7e04feb5814b5fab	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__Syntrophus;D_6__metagenome;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8374953490243634
ee6869cef83d7c6ecbc5938e236fc284	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__ADurb.Bin063-1	0.9984585212201083
ee6c18d154d2151a16a459ccf3cb8dcd	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8788867111259793
ee6e34943c7ab416d0b0ada3dd8fb504	D_0__Bacteria	0.9988357004077186
ee748809208cb92335a305af863adab2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.817499620425491
ee7e3202f98176423508bc6c89288644	D_0__Bacteria	0.9998210411053317
ee7efac3f5cd61d3a5e5ac0718e6fa02	D_0__Archaea;D_1__Crenarchaeota;D_2__Bathyarchaeia	0.9974105134107116
ee83559f3b566191c44a49c0897422d4	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__ADurb.Bin063-1	0.9985140058703221
ee9804f9a2eaadf25b433fa5f7769acb	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;D_3__Gemmatimonadetes bacterium SCGC AAA240-J22;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9282263994575246
eea228fde122b87ef28aebf569a84b89	D_0__Bacteria;D_1__Proteobacteria	0.9724717619294875
eea45f266b4aad7f02c4b6094eb891e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae	0.9851291367965509
eead1e60941d4ae4ef8d3310fe08a67b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9966256493641624
eeaf4f8e35e593da53745a8593496136	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Sva0081 sediment group;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7609618472064429
eeb7faa6151b85c435c0de7db02b50ea	D_0__Bacteria	0.9994514499172231
eec9ee8f9e3ff185562a6c36832aab92	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.8612591655553394
eed0529f8a9cb6ea9adcf117f9682b8f	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.8071764521779919
eeddfe46cd40f7fe3513403b5a8b84c4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae	0.8970911361920569
eeec1261c1926b35cb3c92f7a7c8c2d0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales	0.8485055809668853
eef8ae5456a8d8650bdc096d7d5e0fbd	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9174980642392475
ef055574e9302c134b40ba49a72837a6	D_0__Bacteria	0.9998768390119673
ef06fe214b5372abfda17d68543bff06	D_0__Bacteria	0.9999994864140135
ef08a087691752c35fb5582a3b86a513	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.8013113697767555
ef0ca4af6eae07e7b10c1e02a58ecdcf	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata	0.8124739593707514
